6,54;28,50296402;2,363708019;22,38923264;;
6,55;28,71434402;2,601999044;22,38051224;;
6,56;28,90078354;2,96920681;22,3717556;;
6,57;29,11752129;3,314309597;22,36313629;;
6,58;29,29618645;3,660626411;22,3543148;;
6,59;29,52431679;4,022873878;22,34572029;;
6,6;29,68758011;4,257483006;22,33690262;;
6,61;29,93501854;4,503351688;22,32828522;;
6,62;30,07383728;4,87451458;22,31950188;;
6,63;30,35544777;5,20374012;22,31085014;;
6,64;30,40184021;5,628164291;22,30209923;;
6,65;30,4540863;6,003509045;22,29343987;;
6,66;30,75540352;6,528736115;22,28475189;;
6,67;30,86259842;7,019016266;22,27607346;;
6,68;31,15744972;7,517429829;22,267416;;
6,69;31,21152115;8,033297539;22,2586956;;
6,7;31,1911335;8,35840416;22,25009727;;
6,71;31,20861244;8,712517738;22,24129868;;
6,72;31,19182205;9,122670174;22,23280144;;
6,73;31,20831299;9,506559372;22,22385979;;
6,74;31,19173813;10,02661228;22,21558189;;
6,75;31,20895195;10,5248642;22,20619392;;
6,76;31,19010925;10,91415882;22,20128441;;
6,77;31,21224976;11,31808758;22,20559311;;
6,78;31,18217278;11,71614742;22,21015167;;
6,79;31,26559448;12,11789703;22,21465492;;
6,8;31,55251503;12,46805382;22,21927071;;
6,81;31,61699486;12,8062849;22,22373772;;
6,82;31,58423996;13,27346897;22,22836113;;
6,83;31,61994362;13,72394753;22,23284149;;
6,84;31,53399849;14,06013489;22,23743629;;
6,85;31,24616623;14,41990471;22,24195099;;
6,86;31,18688011;14,71075821;22,24651337;;
6,87;31,20898819;15,01083469;22,25105095;;
6,88;31,19302177;15,36423874;22,2556057;;
6,89;31,20546532;15,72270584;22,26012802;;
6,9;31,19582367;15,90827847;22,26473045;;
6,91;31,2030735;16,09731483;22,26916504;;
6,92;31,19784927;16,4725914;22,27390289;;
6,93;31,20141792;16,81627464;22,27814674;;
6,94;31,19913673;17,06026459;22,2831459;;
6,95;31,20047379;17,30879402;22,28702354;;
6,96;31,19978333;17,61053658;22,29258347;;
6,97;31,2000618;17,92419624;22,2953186;;
6,98;31,19998932;18,0490551;22,30959129;;
6,99;31,19994736;18,2079525;22,34719467;;
7;31,20002174;18,40619278;22,38532448;;
7,01;31,20000648;18,61565208;22,42337227;;
7,02;31,19996643;18,70157051;22,46166039;;
7,03;31,20008469;18,80065155;22,4996109;;
7,04;31,1999588;18,96193504;22,53793335;;
7,05;31,20001984;19,1006794;22,57589531;;
7,06;31,20014954;19,26392937;22,6141777;;
7,07;31,19964409;19,39565277;22,65218925;;
7,08;31,20076752;19,66635513;22,69039345;;
7,09;31,19873047;19,91484261;22,72725105;;
7,1;31,20201302;20,05284691;22,76358414;;
7,11;31,19714355;20,20862961;22,80001068;;
7,12;31,20399094;20,40139389;22,83637619;;
7,13;31,19486237;20,62746239;22,87278938;;
7,14;31,20676994;20,54031181;22,90916634;;
7,15;31,19111443;20,48728752;22,94556808;;
7,16;31,21434975;20,66542053;22,98195457;;
7,17;31,13894272;20,80511665;23,01834297;;
7,18;30,8420639;20,90341377;23,05474281;;
7,19;30,79025269;21,00731277;23,09111214;;
7,2;30,80652618;21,05116272;23,12750053;;
7,21;30,79486465;21,09997177;23,16379356;;
7,22;30,80472755;21,20401382;23,20020103;;
7,23;30,79574013;21,30990982;23,23646164;;
7,24;30,80467415;21,2986412;23,27289772;;
7,25;30,79512596;21,29418564;23,30913925;;
7,26;30,80565262;21,4074173;23,34558105;;
7,27;30,79611397;21,50709915;23,38184357;;
7,28;30,76472282;21,54802322;23,41822624;;
7,29;30,36645699;21,60791016;23,45458603;;
7,3;30,05351257;21,59673309;23,49115944;;
7,31;29,92672729;21,60004616;23,54024887;;
7,32;29,65729904;21,60359573;23,59586906;;
7,33;29,52888107;21,59143066;23,64982796;;
7,34;29,25057793;21,709198;23,70484924;;
7,35;29,14365768;21,80654716;23,75908852;;
7,36;28,78421021;21,80127525;23,81393051;;
7,37;28,43714333;21,79184151;23,86830521;;
7,38;28,345541;21,90960884;23,92302322;;
7,39;27,99534607;22,00477409;23,97752762;;
7,4;27,56882477;22,05035973;24,03210831;;
7,41;27,24601936;22,10573959;24,08642006;;
7,42;27,14108849;22,14455795;24,12816811;;
7,43;26,79457474;22,21859932;24,16350746;;
7,44;26,37542725;22,03536224;24,2004776;;
7,45;26,03056717;21,88932991;24,23640251;;
7,46;26,00798035;21,89988136;24,27310181;;
7,47;25,94215393;21,91232681;24,30920219;;
7,48;25,60666275;21,68564415;24,34576797;;
7,49;25,11286736;21,48674393;24,38198853;;
7,5;24,44430923;21,40064049;24,41842651;;
7,51;23,90983963;21,29400826;24,45478439;;
7,52;23,19874954;21,19412994;24,49141312;;
7,53;22,33281136;21,10260773;24,54058266;;
7,54;21,65299225;20,88853264;24,59615135;;
7,55;21,0963726;20,68885231;24,65009117;;
7,56;20,45682144;20,5471344;24,70507431;;
7,57;19,89993286;20,39188576;24,75928307;;
7,58;19,20558739;20,24404716;24,81409454;;
7,59;18,29010963;20,09640121;24,86843872;;
7,6;17,18807411;19,88978386;24,92312622;;
7,61;15,83127022;19,69286919;24,97760582;;
7,62;13,99010372;19,48925781;25,03214264;;
7,63;12,23905849;19,29772186;25,08645248;;
7,64;9,853167534;19,03196716;25,12812805;;
7,65;7,070147991;18,80150795;25,16350746;;
7,66;3,768916845;18,37885857;25,20035934;;
7,67;0,654237628;17,97674561;25,2363739;;
7,68;-0,010284991;17,73976326;25,27291298;;
7,69;0,019390577;17,50447655;25,30912781;;
7,7;-0,018838122;17,01801682;25,34552765;;
7,71;0,014782713;16,59072495;25,38183212;;
7,72;-0,014271601;16,07465935;25,4181881;;
7,73;0,010005759;15,57973576;25,45449257;;
7,74;-0,009196388;15,12826443;25,49074745;;
7,75;0,005176239;14,690938;25,52163887;;
7,76;-0,004752811;14,11833;25,54973602;;
7,77;0,001607527;13,58206558;25,57855034;;
7,78;-0,001882066;13,0226326;25,60687637;;
7,79;-0,000196732;12,47913742;25,63562202;;
7,8;-0,000572961;11,92652035;25,66394234;;
7,81;-0,000617305;11,37465191;25,69275284;;
7,82;-0,000199542;10,87998199;25,72094154;;
7,83;-0,000351615;10,37746525;25,74999809;;
7,84;-4,23321E-05;9,88306427;25,77763748;;
7,85;-1,26201E-07;9,369290352;25,81106186;;
7,86;0;8,990804672;25,85622978;;
7,87;0;8,574947357;25,90166473;;
7,88;0;8,287564278;25,94701958;;
7,89;0;7,997733593;25,99258995;;
7,9;0;7,525302887;26,03781891;;
7,91;0;7,074680805;26,08351517;;
7,92;0;6,789634228;26,1286068;;
7,93;0;6,489640236;26,17448044;;
7,94;0;6,133749485;26,2192955;;
7,95;0;5,783158302;26,26575279;;
7,96;0;5,534962177;26,30597687;;
7,97;0;5,303759575;26,33361626;;
7,98;0;4,826901913;26,36088943;;
7,99;0;4,367089272;26,38821411;;
8;0;4,200559616;26,41546631;;
8,01;0;3,992528915;26,44276047;;
8,02;0;3,688406229;26,47010803;;
8,03;0;3,377834082;26,49724579;;
8,04;0;3,246711493;26,52481842;;
8,05;0;3,099415064;26,55161476;;
8,06;0;2,835050583;26,57984734;;
8,07;0;2,589412212;26,60188866;;
8,08;0;2,390923738;26,61125183;;
8,09;0;2,193020344;26,62035751;;
8,1;0;1,989021659;26,62947083;;
8,11;0;1,795372844;26,63852501;;
8,12;0;1,539171696;26,64763069;;
8,13;0;1,28190887;26,65675545;;
8,14;0;1,196635365;26,66573143;;
8,15;0;1,10548532;26,67505264;;
8,16;0;0,880922139;26,68373489;;
8,17;0;0,701615095;26,69362259;;
8,18;0;0,388601512;26,69820976;;
8,19;0;0,067808107;26,69187737;;
8,2;0;0,064579077;26,68532562;;
8,21;0;-0,014545422;26,67880249;;
8,22;0;0,006771834;26,67216492;;
8,23;0;-0,002845986;26,66569328;;
8,24;0;0,000187036;26,65903664;;
8,25;0;0,000913031;26,65255737;;
8,26;0;-0,001703794;26,64592552;;
8,27;0;0,001639907;26,63941765;;
8,28;0;-0,001647737;26,63281631;;
8,29;0;0,001199713;26,62628174;;
8,3;0;-0,000994398;26,61970329;;
8,31;0;0,0005761;26,61314964;;
8,32;0;-0,000425647;26,60658455;;
8,33;0;0,0001549;26,60002518;;
8,34;0;-0,000119379;26,59346199;;
8,35;0;2,26248E-06;26,58690643;;
8,36;0;-1,23625E-05;26,58033371;;
8,37;0;-2,40756E-06;26,57379532;;
8,38;0;0;26,56719589;;
8,39;0;0;26,56069183;;
8,4;0;0;26,55405426;;
8,41;0;0;26,54759216;;
8,42;0;0;26,54091644;;
8,43;0;0;26,53448677;;
8,44;0;0;26,5277977;;
8,45;0;0;26,52135277;;
8,46;0;0;26,51472473;;
8,47;0;0;26,50816917;;
8,48;0;0;26,50129128;;
8,49;0;0;26,47924423;;
8,5;0;0;26,44955063;;
8,51;0;0;26,42163658;;
8,52;0;0;26,3928051;;
8,53;0;0;26,36436462;;
8,54;0;0;26,33599281;;
8,55;0;0;26,30707932;;
8,56;0;0;26,27925301;;
8,57;0;0;26,24960518;;
8,58;0;0;26,22315025;;
8,59;0;0;26,18352509;;
8,6;0;0;26,11738014;;
8,61;0;0;26,05054665;;
8,62;0;0;25,98391914;;
8,63;0;0;25,91688728;;
8,64;0;0;25,85037613;;
8,65;0;0;25,78331184;;
8,66;0;0;25,71676826;;
8,67;0;0;25,64979172;;
8,68;0;0;25,58312607;;
8,69;0;0;25,5161171;;
8,7;0;0;25,4428978;;
8,71;0;0;25,36635399;;
8,72;0;0;25,29067802;;
8,73;0;0;25,21444702;;
8,74;0;0;25,13864899;;
8,75;0;0;25,06245613;;
8,76;0;0;24,98667908;;
8,77;0;0;24,91040611;;
8,78;0;0;24,83479881;;
8,79;0;0;24,75813484;;
8,8;0;0;24,6856308;;
8,81;0;0;24,62171555;;
8,82;0;0;24,5580349;;
8,83;0;0;24,49432564;;
8,84;0;0;24,4306736;;
8,85;0;0;24,36696815;;
8,86;0;0;24,30327797;;
8,87;0;0;24,239645;;
8,88;0;0;24,17584801;;
8,89;0;0;24,11238098;;
8,9;0;0;24,04825592;;
8,91;0;0;23,98718262;;
8,92;0;0;23,93251419;;
8,93;0;0;23,87797928;;
8,94;0;0;23,82335663;;
8,95;0;0;23,76897621;;
8,96;0;0;23,71417427;;
8,97;0;0;23,66001129;;
8,98;0;0;23,60492897;;
8,99;0;0;23,55114365;;
9;0;0;23,49547386;;
9,01;0;0;23,44290924;;
9,02;0;0;23,37782097;;
9,03;0;0;23,28749466;;
9,04;0;0;23,19657326;;
9,05;0;0;23,10578728;;
9,06;0;0;23,01465797;;
9,07;0;0;22,9240284;;
9,08;0;0;22,83279037;;
9,09;0;0;22,74224281;;
9,1;0;0;22,65091896;;
9,11;0;0;22,56050491;;
9,12;0;0;22,46884155;;
9,13;-6,36965E-06;0;22,38158607;;
9,14;-0,000652724;0;22,30301094;;
9,15;0,000161885;0;22,22456169;;
9,16;-0,001016698;0;22,14623451;;
9,17;6,57396E-05;0;22,06777;;
9,18;-0,000141038;0;21,98946953;;
9,19;-0,00210746;0;21,9109726;;
9,2;0,003880792;0;21,83269119;;
9,21;-0,008546611;0;21,75420952;;
9,22;0,013089706;0;21,67585754;;
9,23;-0,020823345;0;21,59751129;;
9,24;0,028398154;0;21,51953125;;
9,25;-0,039304081;0;21,46291542;;
9,26;0,049900554;0;21,41703033;;
9,27;-0,06567762;0;21,36858749;;
9,28;0,087620728;0;21,32159042;;
9,29;-0,150632352;0;21,2737484;;
9,3;0,774241745;0;21,22630119;;
9,31;5,411070347;0;21,1788559;;
9,32;8,361658096;0;21,13101578;;
9,33;9,102686882;0;21,08403206;;
9,34;9,231937408;0;21,03541565;;
9,35;9,185331345;0;20,99378204;;
9,36;9,195284843;0;20,96621323;;
9,37;9,265418053;0;20,93898582;;
9,38;9,536635399;0;20,91163445;;
9,39;9,690972328;0;20,88456154;;
9,4;9,907921791;0;20,85707092;;
9,41;10,24230576;-3,39904E-06;20,83012772;;
9,42;11,51905346;-1,07402E-05;20,80249214;;
9,43;12,5155611;-5,73123E-06;20,77573204;;
9,44;13,6212492;-0,000108449;20,74780846;;
9,45;14,90400219;0,000141446;20,72167587;;
9,46;16,50798607;-0,0004229;20,68860817;;
9,47;18,43201447;0,000590573;20,64119911;;
9,48;20,0806942;-0,001133464;20,59354973;;
9,49;21,60664368;0,001470828;20,54576683;;
9,5;22,87692451;-0,00222441;20,49808884;;
9,51;23,89548492;0,002566542;20,4503212;;
9,52;24,01464462;-0,003237609;20,40263748;;
9,53;23,9972477;0,003087246;20,35489082;;
9,54;23,9947319;-0,002863161;20,30714035;;
9,55;24,05648232;0,001076619;20,25951385;;
9,56;24,35981178;0,001838395;20,21212769;;
9,57;24,41287422;-0,008303509;20,1852169;;
9,58;24,38503075;0,065349214;20,16863251;;
9,59;24,46224022;0,078118362;20,14953232;;
9,6;24,75807762;0,427826434;20,13196182;;
9,61;24,80927658;0,710974157;20,11333656;;
9,62;24,79666901;0,910705686;20,09545708;;
9,63;24,80040359;1,100957513;20,07705688;;
9,64;24,80430794;1,417054892;20,05900192;;
9,65;24,78889847;1,71328485;20,04074478;;
9,66;24,8598423;1,960604072;20,02257156;;
9,67;25,1571579;2,206682444;20,00426865;;
9,68;25,21237564;2,561341524;19,98052216;;
9,69;25,18938255;2,931567669;19,95407104;;
9,7;25,21143723;3,044098377;19,92824745;;
9,71;25,18445015;3,211051464;19,90208817;;
9,72;25,26099777;3,357789993;19,87609291;;
9,73;25,55955124;3,497921705;19,8500824;;
9,74;25,60331535;3,767647266;19,82393265;;
9,75;25,6460762;4,007747173;19,79809761;;
9,76;25,97290802;4,260335922;19,77172661;;
9,77;25,99085808;4,514335632;19,74620056;;
9,78;26,05870819;4,706465244;19,71923828;;
9,79;26,36052895;4,906750679;19,6981163;;
9,8;26,40778923;5,162484646;19,68875694;;
9,81;26,39546967;5,410211563;19,67967224;;
9,82;26,40363503;5,615352154;19,67055321;;
9,83;26,39709854;5,790549278;19,66152191;;
9,84;26,40253258;6,229252338;19,65239143;;
9,85;26,39804077;6,613886356;19,6433239;;
9,86;26,40160942;6,966656685;19,63427353;;
9,87;26,39890289;7,314092159;19,62508583;;
9,88;26,40083885;7,666387558;19,61621475;;
9,89;26,39955521;8,014258385;19,60668945;;
9,9;26,40031433;8,366167068;19,60014915;;
9,91;26,3999157;8,715104103;19,59999847;;
9,92;26,40005302;9,064105988;19,59999847;;
9,93;26,40005302;9,419538498;19,59997177;;
9,94;26,39997864;9,708473206;19,60001945;;
9,95;26,40004158;10,01785278;19,59996605;;
9,96;26,39999962;10,25931263;19,60001945;;
9,97;26,39999962;10,50906563;19,59997368;;
9,98;26,39999962;10,81263447;19,60001373;;
9,99;26,39999962;11,11979771;19,5999794;;
10;26,39999962;11,25778484;19,60000992;;
10,01;26,39999962;11,39138985;19,5999794;;
10,02;26,40004539;11,77445698;19,60001755;;
10,03;26,39996529;12,11708069;19,59996796;;
10,04;26,40008354;12,35751724;19,60003662;;
10,05;26,39995766;12,6153059;19,59993744;;
10,06;26,40001869;12,80657196;19,60008812;;
10,07;26,40014648;13,00773239;19,59981918;;
10,08;26,39969254;13,25888157;19,60126686;;
10,09;26,40077591;13,52049255;19,60618591;;
10,1;26,39878273;13,60092354;19,61118507;;
10,11;26,40209198;13,69823265;19,61616898;;
10,12;26,39714241;13,91453362;19,62118912;;
10,13;26,40418816;14,10647392;19,62616158;;
10,14;26,39466858;14,30743599;19,63118172;;
10,15;26,40721703;14,5158968;19,63616371;;
10,16;26,39068031;14,59971142;19,6411705;;
10,17;26,41503143;14,70498562;19,64616203;;
10,18;26,33827209;14,80723286;19,65116882;;
10,19;26,04273987;14,89801311;19,656147;;
10,2;25,99023056;15,06233311;19,66118813;;
10,21;26,00616837;15,20254421;19,66610336;;
10,22;25,99592972;15,40573883;19,67123985;;
10,23;26,0053215;15,62366295;19,67602158;;
10,24;25,95582199;15,59094143;19,68134117;;
10,25;25,57518196;15,59934044;19,68587112;;
10,26;25,24431992;15,65721512;19,691576;;
10,27;25,14064407;15,69342709;19,69531631;;
10,28;24,79787636;15,85980511;19,70702934;;
10,29;24,36913872;16,01348686;19,7352581;;
10,3;24,04394722;15,99726868;19,76387024;;
10,31;23,94498444;15,99480343;19,79246712;;
10,32;23,58754349;16,10741997;19,82116508;;
10,33;23,18745041;16,20749092;19,84971046;;
10,34;22,77182007;16,24714851;19,87842369;;
10,35;22,44632339;16,31060791;19,90697098;;
10,36;22,33628654;16,24468994;19,9356823;;
10,37;22,00700569;16,19421387;19,96422386;;
10,38;21,51304817;16,20552826;19,99276733;;
10,39;20,83799744;16,19402885;20,01405525;;
10,4;20,32061386;16,25386238;20,03165817;;
10,41;19,53322792;16,30849648;20,05021667;;
10,42;18,42167664;16,2421875;20,06812668;;
10,43;18,01849365;16,20279884;20,08655357;;
10,44;17,44462013;16,14143562;20,1045475;;
10,45;16,53176498;16,10957909;20,12290192;;
10,46;16,31547737;15,88737488;20,14097404;;
10,47;16,05867386;15,68361282;20,15922928;;
10,48;15,93778419;15,6521349;20,17742157;;
10,49;15,5887785;15,60292625;20,19588089;;
10,5;15,23132038;15,4382;20,22690964;;
10,51;15,19109821;15,29829597;20,26426506;;
10,52;15,2177496;15,09092236;20,30005074;;
10,53;15,13076115;14,88581657;20,33679962;;
10,54;14,85923862;14,7972517;20,37287331;;
10,55;14,7246809;14,70299625;20,40943718;;
10,56;14,42285919;14,43809605;20,44564819;;
10,57;13,85666561;14,17972946;20,48210144;;
10,58;12,83148384;14,14809704;20,51841164;;
10,59;11,89842892;14,11623096;20,55477333;;
10,6;10,72786713;13,72718811;20,59102631;;
10,61;9,115085602;13,37403679;20,62184525;;
10,62;7,512907028;13,29978085;20,64995193;;
10,63;5,48300457;13,20764351;20,67869949;;
10,64;3,604912758;12,83114719;20,70707893;;
10,65;1,832595706;12,47197247;20,73568726;;
10,66;0,191510513;12,39997578;20,76416206;;
10,67;-0,039049413;12,31007481;20,792696;;
10,68;0,023291668;11,92509174;20,82123756;;
10,69;-0,019382592;11,5842123;20,84970093;;
10,7;0,014709077;11,33888626;20,87833977;;
10,71;-0,01304525;11,09603405;20,90618134;;
10,72;0,009093883;10,73031998;20,93231392;;
10,73;-0,007853419;10,38490677;20,95847321;;
10,74;0,004489192;10,08493996;20,98454666;;
10,75;-0,003869312;9,793697357;21,01072693;;
10,76;0,001418384;9,426567078;21,03677559;;
10,77;-0,001442776;9,095411301;21,06297493;;
10,78;-7,34578E-05;8,626928329;21,08901787;;
10,79;-0,000365847;8,175010681;21,11520004;;
10,8;-0,000396984;7,841366291;21,14129448;;
10,81;-6,05009E-05;7,479011536;21,16738892;;
10,82;-0,00020737;7,188462734;21,19330978;;
10,83;-6,51562E-07;6,890442371;21,20776176;;
10,84;0;6,532192707;21,21636772;;
10,85;0;6,185307503;21,2263813;;
10,86;0;5,884085655;21,23556328;;
10,87;0;5,594753265;21,24529266;;
10,88;0;5,180308819;21,25466156;;
10,89;0;4,773872375;21,26425552;;
10,9;0;4,545763493;21,27372551;;
10,91;0;4,287287235;21,28324318;;
10,92;0;4,037301064;21,29277611;;
10,93;0;3,793671608;21,30215454;;
10,94;0;3,484516382;21,31125641;;
10,95;0;3,18369627;21,3203373;;
10,96;0;2,991657495;21,32941628;;
10,97;0;2,797490597;21,33852386;;
10,98;0;2,486429453;21,34756279;;
10,99;0;2,178287745;21,3567276;;
11;0;2,049105406;21,36569214;;
11,01;0;1,893585682;21,37495804;;
11,02;0;1,691740513;21,38376999;;
11,03;0;1,486207843;21,39334488;;
11,04;0;1,39605093;21,3998394;;
11,05;0;1,302569151;21,40000534;;
11,06;0;1,088042736;21,39999962;;
11,07;0;0,887751937;21,40002251;;
11,08;0;0,797098398;21,39999008;;
11,09;0;0,697827518;21,40001869;;
11,1;0;0,543292999;21,40000343;;
11,11;0;0,387725323;21,3999939;;
11,12;0;0,350394398;21,40003777;;
11,13;0;0,299847752;21,39994049;;
11,14;0;0,194951564;21,40014839;;
11,15;0;0,092098005;21,39892197;;
11,16;0;0,052006919;21,39472008;;
11,17;0;-0,007644694;21,3904686;;
11,18;0;0,003356195;21,38621902;;
11,19;0;-0,001434391;21,38194084;;
11,2;0;0,000156644;21,37770844;;
11,21;0;0,000318314;21,37342453;;
11,22;0;-0,000705203;21,36919022;;
11,23;0;0,000662896;21,36491585;;
11,24;0;-0,000703767;21,360672;;
11,25;0;0,000516908;21,35641098;;
11,26;0;-0,00045128;21,35214615;;
11,27;0;0,000266615;21,34791183;;
11,28;0;-0,0002079;21,34361458;;
11,29;0;9,54201E-05;21,33942032;;
11,3;0;-6,99978E-05;21,33507919;;
11,31;0;1,19263E-05;21,3309288;;
11,32;0;-1,23625E-05;21,32654572;;
11,33;0;-2,40756E-06;21,32242393;;
11,34;0;0;21,31803703;;
11,35;0;0;21,31388283;;
11,36;0;0;21,30957985;;
11,37;0;0;21,30528831;;
11,38;0;0;21,30073929;;
11,39;0;0;21,27942848;;
11,4;0;0;21,24956894;;
11,41;0;0;21,22178841;;
11,42;0;0;21,19273949;;
11,43;0;0;21,16459084;;
11,44;0;0;21,13575554;;
11,45;0;0;21,10748863;;
11,46;0;0;21,07869339;;
11,47;0;0;21,05048561;;
11,48;0;0;21,02141571;;
11,49;0;0;20,99585533;;
11,5;0;0;20,97754288;;
11,51;0;0;20,95938683;;
11,52;0;0;20,94111061;;
11,53;0;0;20,92316628;;
11,54;0;0;20,90462494;;
11,55;0;0;20,88700867;;
11,56;0;0;20,8680439;;
11,57;0;0;20,85100555;;
11,58;0;0;20,83115768;;
11,59;0;0;20,81594086;;
11,6;0;0;20,78219795;;
11,61;0;0;20,71041107;;
11,62;0;0;20,63757324;;
11,63;0;0;20,56498528;;
11,64;0;0;20,49188614;;
11,65;0;0;20,41948128;;
11,66;0;0;20,34629059;;
11,67;0;0;20,27392197;;
11,68;0;0;20,20071602;;
11,69;0;0;20,12839127;;
11,7;0;0;20,05498314;;
11,71;0;0;19,98496246;;
11,72;0;0;19,92119408;;
11,73;0;0;19,85765839;;
11,74;0;0;19,79399872;;
11,75;0;0;19,73056221;;
11,76;0;0;19,66677284;;
11,77;0;0;19,60349464;;
11,78;0;0;19,5395031;;
11,79;0;0;19,47650337;;
11,8;0;0;19,41208458;;
11,81;0;0;19,34998131;;
11,82;0;0;19,27863693;;
11,83;0;0;19,18815804;;
11,84;0;0;19,09711266;;
11,85;0;0;19,00626755;;
11,86;0;0;18,91500664;;
11,87;0;0;18,82438278;;
11,88;0;0;18,73289299;;
11,89;0;0;18,64253426;;
11,9;0;0;18,55069351;;
11,91;0;0;18,46088982;;
11,92;0;0;18,36785889;;
11,93;0;0;18,2875309;;
11,94;0;0;18,23244667;;
11,95;0;0;18,17795944;;
11,96;0;0;18,12332344;;
11,97;0;0;18,06905746;;
11,98;0;0;18,01424026;;
11,99;0;0;17,96011734;;
12;0;0;17,90517044;;
12,01;0;0;17,85120583;;
12,02;0;0;17,79601288;;
12,03;0;0;17,74260139;;
12,04;0;0;17,68281555;;
12,05;0;0;17,61041069;;
12,06;0;0;17,53760529;;
12,07;0;0;17,46485329;;
12,08;0;0;17,39206314;;
12,09;0;0;17,31923676;;
12,1;0;0;17,24658585;;
12,11;0;0;17,17354393;;
12,12;0;0;17,10120201;;
12,13;0;0;17,02768135;;
12,14;0;0;16,95629311;;
12,15;0;0;16,87565613;;
12,16;0;0;16,77611351;;
12,17;0;0;16,67617989;;
12,18;0;0;16,57639313;;
12,19;0;0;16,47618484;;
12,2;0;0;16,37667465;;
12,21;0;0;16,27617645;;
12,22;0;0;16,17700958;;
12,23;0;0;16,07606125;;
12,24;0;0;15,97759247;;
12,25;0;0;15,87516785;;
12,26;0;0;15,78820229;;
12,27;0;0;15,73276901;;
12,28;0;0;15,67823792;;
12,29;0;0;15,62348175;;
12,3;0;0;15,56916237;;
12,31;0;0;15,51425457;;
12,32;0;0;15,46002579;;
12,33;0;0;15,40506744;;
12,34;0;0;15,35088158;;
12,35;0;0;15,29584885;;
12,36;0;0;15,24188805;;
12,37;0;0;15,18458843;;
12,38;0;0;15,12119293;;
12,39;0;0;15,05760288;;
